Time,Last Pit,Air Temp,Track Temp,Wind Speed,Yellow
76120,903.12085,75.79994,89.00005999999998,6.5,0
76140,903.4541833333334,75.79994,89.00005999999998,6.5,0
76160,903.7875166666668,75.79994,89.00005999999998,6.5,0
76180,904.12085,75.90002,89.99996,1.9,0
76200,904.4541833333334,75.90002,89.99996,1.9,0
76220,904.7875166666668,75.90002,89.99996,1.9,0
76240,905.12085,75.90002,89.99996,5.9,0
76260,905.4541833333334,75.90002,89.99996,5.9,0
76280,905.7875166666668,75.90002,89.99996,5.9,0
76300,906.12085,76.1,89.99996,7.9,0
76320,906.4541833333334,76.1,89.99996,7.9,0
76340,906.7875166666668,76.1,89.99996,7.9,0
76360,907.12085,76.29998,89.99996,3.9,0
76380,907.4541833333334,76.29998,89.99996,3.9,0
76400,907.7875166666668,76.29998,89.99996,3.9,0
76420,908.12085,76.29998,89.00005999999998,5.2,0
76440,908.4541833333334,76.29998,89.00005999999998,5.2,0
76460,908.7875166666668,76.29998,89.00005999999998,5.2,0
76480,909.12085,76.29998,87.99998000000002,5.9,0
76500,909.4541833333334,76.29998,87.99998000000002,5.9,0
76520,909.7875166666668,76.29998,87.99998000000002,5.9,0
76540,910.12085,76.20008,87.99998000000002,5.2,0
76560,910.4541833333334,76.20008,87.99998000000002,5.2,0
76580,910.7875166666668,76.20008,87.99998000000002,5.2,0
76600,911.12085,76.20008,87.99998000000002,2.6,0
76620,911.4541833333334,76.20008,87.99998000000002,2.6,0
76640,911.7875166666668,76.20008,87.99998000000002,2.6,0
76660,912.12085,76.29998,89.00005999999998,3.2,0
76680,912.4541833333334,76.29998,89.00005999999998,3.2,0
76700,912.7875166666668,76.29998,89.00005999999998,3.2,0
76720,913.12085,76.40006,89.00005999999998,7.9,0
76740,913.4541833333334,76.40006,89.00005999999998,7.9,0
76760,913.7875166666668,76.40006,89.00005999999998,7.9,0
76780,914.12085,76.60004,89.00005999999998,5.9,0
76800,914.4541833333334,76.60004,89.00005999999998,5.9,0
76820,914.7875166666668,76.60004,89.00005999999998,5.9,0
76840,915.12085,76.60004,89.00005999999998,3.2,0
76860,915.4541833333334,76.60004,89.00005999999998,3.2,0
76880,915.7875166666668,76.60004,89.00005999999998,3.2,0
76900,916.12085,76.69994,89.00005999999998,4.6,0
76920,916.4541833333334,76.69994,89.00005999999998,4.6,0
76940,916.7875166666668,76.69994,89.00005999999998,4.6,0
76960,917.12085,76.60004,89.00005999999998,3.2,0
76980,917.4541833333334,76.60004,89.00005999999998,3.2,0
77000,917.7875166666668,76.60004,89.00005999999998,3.2,0
77020,918.12085,76.60004,87.99998000000002,3.2,0
77040,918.4541833333334,76.60004,87.99998000000002,3.2,0
77060,918.7875166666668,76.60004,87.99998000000002,3.2,0
77080,919.12085,76.60004,89.00005999999998,3.2,0
77100,919.4541833333334,76.60004,89.00005999999998,3.2,0
77120,919.7875166666668,76.60004,89.00005999999998,3.2,0
77140,920.12085,76.60004,89.00005999999998,8.5,0
77160,920.4541833333334,76.60004,89.00005999999998,8.5,0
77180,920.7875166666668,76.60004,89.00005999999998,8.5,0
77200,921.12085,76.69994,89.00005999999998,6.5,0
77220,921.4541833333334,76.69994,89.00005999999998,6.5,0
77240,921.7875166666668,76.69994,89.00005999999998,6.5,0
77260,922.12085,76.49996,89.00005999999998,8.5,0
77280,922.4541833333334,76.49996,89.00005999999998,8.5,0
77300,922.7875166666668,76.49996,89.00005999999998,8.5,0
77320,923.12085,76.29998,87.99998000000002,4.6,0
77340,923.4541833333334,76.29998,87.99998000000002,4.6,0
77360,923.7875166666668,76.29998,87.99998000000002,4.6,0
77380,924.12085,76.29998,89.00005999999998,5.2,0
77400,924.4541833333334,76.29998,89.00005999999998,5.2,0
77420,924.7875166666668,76.29998,89.00005999999998,5.2,0
77440,925.12085,76.29998,87.99998000000002,6.5,0
77460,925.4541833333334,76.29998,87.99998000000002,6.5,0
77480,925.7875166666668,76.29998,87.99998000000002,6.5,0
77500,926.12085,76.29998,87.99998000000002,5.9,0
77520,926.4541833333334,76.29998,87.99998000000002,5.9,0
77540,926.7875166666668,76.29998,87.99998000000002,5.9,0
77560,927.12085,76.29998,87.99998000000002,5.2,0
77580,927.4541833333334,76.29998,87.99998000000002,5.2,0
77600,927.7875166666668,76.29998,87.99998000000002,5.2,1
77620,928.12085,76.20008,87.99998000000002,5.2,1
77640,928.4541833333334,76.20008,87.99998000000002,5.2,1
77660,928.7875166666668,76.20008,87.99998000000002,5.2,1
77680,929.12085,76.20008,87.99998000000002,7.2,0
77700,929.4541833333334,76.20008,87.99998000000002,7.2,0
77720,929.7875166666668,76.20008,87.99998000000002,7.2,0
77740,930.12085,76.20008,87.00008000000003,4.6,0
77760,930.4541833333334,76.20008,87.00008000000003,4.6,0
77780,930.7875166666668,76.20008,87.00008000000003,4.6,0
77800,931.12085,76.29998,87.99998000000002,2.6,0
77820,931.4541833333334,76.29998,87.99998000000002,2.6,0
77840,931.7875166666668,76.29998,87.99998000000002,2.6,0
77860,932.12085,76.40006,87.99998000000002,5.2,0
77880,932.4541833333334,76.40006,87.99998000000002,5.2,0
77900,932.7875166666668,76.40006,87.99998000000002,5.2,0
77920,933.12085,76.49996,89.00005999999998,2.6,0
77940,933.4541833333334,76.49996,89.00005999999998,2.6,0
77960,933.7875166666668,76.49996,89.00005999999998,2.6,0
77980,934.12085,76.60004,89.99996,4.6,0
78000,934.4541833333334,76.60004,89.99996,4.6,0
78020,934.7875166666668,76.60004,89.99996,4.6,0
78040,935.12085,76.80001999999998,89.99996,9.2,0
78060,935.4541833333334,76.80001999999998,89.99996,9.2,0
78080,935.7875166666668,76.80001999999998,89.99996,9.2,0
78100,936.12085,76.89992,89.99996,9.2,0
78120,936.4541833333334,76.89992,89.99996,9.2,0
78140,936.7875166666668,76.89992,89.99996,9.2,0
78160,937.12085,76.80001999999998,91.00004,7.2,0
78180,937.4541833333334,76.80001999999998,91.00004,7.2,0
78200,937.7875166666668,76.80001999999998,91.00004,7.2,0
78220,938.12085,76.69994,91.00004,5.2,0
78240,938.4541833333334,76.69994,91.00004,5.2,0
78260,938.7875166666668,76.69994,91.00004,5.2,0
78280,939.12085,76.80001999999998,91.99994,5.9,0
78300,939.4541833333334,76.80001999999998,91.99994,5.9,0
78320,939.7875166666668,76.80001999999998,91.99994,5.9,0
78340,940.12085,76.80001999999998,91.99994,2.6,0
78360,940.4541833333334,76.80001999999998,91.99994,2.6,0
78380,940.7875166666668,76.80001999999998,91.99994,2.6,0
78400,941.12085,76.80001999999998,93.00002,11.8,0
78420,941.4541833333334,76.80001999999998,93.00002,11.8,0
78440,941.7875166666668,76.80001999999998,93.00002,11.8,0
78460,942.12085,76.69994,93.00002,11.8,0
78480,942.4541833333334,76.69994,93.00002,11.8,0
78500,942.7875166666668,76.69994,93.00002,11.8,0
78520,943.12085,76.69994,91.99994,7.2,0
78540,943.4541833333334,76.69994,91.99994,7.2,0
78560,943.7875166666668,76.69994,91.99994,7.2,0
78580,944.12085,76.60004,91.99994,5.9,0
78600,944.4541833333334,76.60004,91.99994,5.9,0
78620,944.7875166666668,76.60004,91.99994,5.9,0
78660,945.4541833333334,76.69994,91.00004,6.5,0
78680,945.7875166666668,76.69994,91.00004,6.5,0
78700,946.12085,76.69994,91.00004,6.5,0
78720,946.4541833333334,76.69994,91.00004,7.9,0
78740,946.7875166666668,76.69994,91.00004,7.9,0
78760,947.12085,76.69994,91.00004,7.9,0
78780,947.4541833333334,76.80001999999998,91.00004,6.5,0
78800,947.7875166666668,76.80001999999998,91.00004,6.5,0
78820,948.12085,76.80001999999998,91.00004,6.5,0
78840,948.4541833333334,76.80001999999998,91.00004,3.9,0
78860,948.7875166666668,76.80001999999998,91.00004,3.9,0
78880,949.12085,76.80001999999998,91.00004,3.9,0
78900,949.4541833333334,76.89992,91.00004,4.6,0
78920,949.7875166666668,76.89992,91.00004,4.6,0
78940,950.12085,76.89992,91.00004,4.6,0
78960,950.4541833333334,76.89992,91.00004,5.9,0
78980,950.7875166666668,76.89992,91.00004,5.9,0
79000,951.12085,76.89992,91.00004,5.9,0
79020,951.4541833333334,76.89992,91.00004,6.5,0
79040,951.7875166666668,76.89992,91.00004,6.5,0
79060,952.12085,76.89992,91.00004,6.5,0
79080,952.4541833333334,77.0,91.00004,7.2,0
79100,952.7875166666668,77.0,91.00004,7.2,0
79120,953.12085,77.0,91.00004,7.2,0
79140,953.4541833333334,77.0,91.99994,5.9,0
79160,953.7875166666668,77.0,91.99994,5.9,0
79180,954.12085,77.0,91.99994,5.9,0
79200,954.4541833333334,77.0,91.00004,9.8,0
79220,954.7875166666668,77.0,91.00004,9.8,0
79240,955.12085,77.0,91.00004,9.8,0
79260,955.4541833333334,77.10008,91.00004,7.2,1
79280,955.7875166666668,77.10008,91.00004,7.2,1
79300,956.12085,77.10008,91.00004,7.2,1
79320,956.4541833333334,77.19998000000002,91.00004,5.2,1
79340,956.7875166666668,77.19998000000002,91.00004,5.2,0
79360,957.12085,77.19998000000002,91.00004,5.2,0
79380,957.4541833333334,77.19998000000002,91.00004,2.6,0
79400,957.7875166666668,77.19998000000002,91.00004,2.6,0
79420,958.12085,77.19998000000002,91.00004,2.6,0
79440,958.4541833333334,77.30006,91.00004,3.9,0
79460,958.7875166666668,77.30006,91.00004,3.9,0
79480,959.12085,77.30006,91.00004,3.9,0
79500,959.4541833333334,77.39996,91.00004,4.6,0
79520,959.7875166666668,77.39996,91.00004,4.6,0
79540,960.12085,77.39996,91.00004,4.6,0
79560,960.4541833333334,77.50004,91.00004,4.6,0
79580,960.7875166666668,77.50004,91.00004,4.6,0
79600,961.12085,77.50004,91.00004,4.6,0
79620,961.4541833333334,77.59994,91.99994,9.2,0
79640,961.7875166666668,77.59994,91.99994,9.2,0
79660,962.12085,77.59994,91.99994,9.2,0
79680,962.4541833333334,77.79992,91.99994,3.2,0
79700,962.7875166666668,77.79992,91.99994,3.2,0
79720,963.12085,77.79992,91.99994,3.2,0
79740,963.4541833333334,77.79992,91.00004,1.9,0
79760,963.7875166666668,77.79992,91.00004,1.9,0
79780,964.12085,77.79992,91.00004,1.9,0
79800,964.4541833333334,77.79992,91.00004,7.9,0
79820,964.7875166666668,77.79992,91.00004,7.9,0
79840,965.12085,77.79992,91.00004,7.9,0
79860,965.4541833333334,77.70002,89.99996,7.2,0
79880,965.7875166666668,77.70002,89.99996,7.2,0
79900,966.12085,77.70002,89.99996,7.2,0
79920,966.4541833333334,77.59994,89.00005999999998,6.5,0
79940,966.7875166666668,77.59994,89.00005999999998,6.5,0
79960,967.12085,77.59994,89.00005999999998,6.5,0
79980,967.4541833333334,77.50004,89.00005999999998,5.2,0
80000,967.7875166666668,77.50004,89.00005999999998,5.2,0
80020,968.12085,77.50004,89.00005999999998,5.2,0
80040,968.4541833333334,77.50004,89.00005999999998,4.6,0
80060,968.7875166666668,77.50004,89.00005999999998,4.6,0
80080,969.12085,77.50004,89.00005999999998,4.6,0
80100,969.4541833333334,77.59994,89.00005999999998,5.2,0
80120,969.7875166666668,77.59994,89.00005999999998,5.2,0
80140,970.12085,77.59994,89.00005999999998,5.2,0
80160,970.4541833333334,77.59994,87.99998000000002,9.8,0
80180,970.7875166666668,77.59994,87.99998000000002,9.8,0
80200,971.12085,77.59994,87.99998000000002,9.8,0
80220,971.4541833333334,77.50004,87.00008000000003,3.9,0
80240,971.7875166666668,77.50004,87.00008000000003,3.9,0
80260,972.12085,77.50004,87.00008000000003,3.9,0
80280,972.4541833333334,77.50004,87.00008000000003,5.2,0
80300,972.7875166666668,77.50004,87.00008000000003,5.2,0
80320,973.12085,77.50004,87.00008000000003,5.2,0
80340,973.4541833333334,77.50004,87.00008000000003,6.5,0
80360,973.7875166666668,77.50004,87.00008000000003,6.5,0
80380,974.12085,77.50004,87.00008000000003,6.5,0
80400,974.4541833333334,77.50004,87.00008000000003,4.6,0
80420,974.7875166666668,77.50004,87.00008000000003,4.6,0
80440,975.12085,77.50004,87.00008000000003,4.6,0
80460,975.4541833333334,77.59994,87.00008000000003,7.2,0
80480,975.7875166666668,77.59994,87.00008000000003,7.2,0
80500,976.12085,77.59994,87.00008000000003,7.2,0
80520,976.4541833333334,77.50004,87.00008000000003,8.5,0
80540,976.7875166666668,77.50004,87.00008000000003,8.5,0
80560,977.12085,77.50004,87.00008000000003,8.5,0
80580,977.4541833333334,77.50004,87.00008000000003,3.2,0
80600,977.7875166666668,77.50004,87.00008000000003,3.2,0
80620,978.12085,77.50004,87.00008000000003,3.2,0
80640,978.4541833333334,77.50004,87.00008000000003,7.9,0
80660,978.7875166666668,77.50004,87.00008000000003,7.9,0
80680,979.12085,77.50004,87.00008000000003,7.9,0
80700,979.4541833333334,77.59994,87.00008000000003,3.9,0
80720,979.7875166666668,77.59994,87.00008000000003,3.9,0
80740,980.12085,77.59994,87.00008000000003,3.9,0
80760,980.4541833333334,77.70002,87.00008000000003,7.9,0
80780,980.7875166666668,77.70002,87.00008000000003,7.9,0
80800,981.12085,77.70002,87.00008000000003,7.9,0
80820,981.4541833333334,77.79992,87.00008000000003,9.2,0
80840,981.7875166666668,77.79992,87.00008000000003,9.2,0
80860,982.12085,77.79992,87.00008000000003,9.2,0
80880,982.4541833333334,77.79992,87.00008000000003,4.6,0
80900,982.7875166666668,77.79992,87.00008000000003,4.6,0
80920,983.12085,77.79992,87.00008000000003,4.6,0
80940,983.4541833333334,77.79992,87.00008000000003,6.5,0
80960,983.7875166666668,77.79992,87.00008000000003,6.5,0
80980,984.12085,77.79992,87.00008000000003,6.5,0
81000,984.4541833333334,77.79992,87.00008000000003,4.6,0
81020,984.7875166666668,77.79992,87.00008000000003,4.6,0
81040,985.12085,77.79992,87.00008000000003,4.6,0
81060,985.4541833333334,77.79992,86.0,5.9,0
81080,985.7875166666668,77.79992,86.0,5.9,0
81100,986.12085,77.79992,86.0,5.9,0
81120,986.4541833333334,77.70002,86.0,5.2,0
81140,986.7875166666668,77.70002,86.0,5.2,0
81160,987.12085,77.70002,86.0,5.2,0
81180,987.4541833333334,77.59994,86.0,10.5,0
81200,987.7875166666668,77.59994,86.0,10.5,0
81220,988.12085,77.59994,86.0,10.5,0
81240,988.4541833333334,77.59994,84.99991999999997,5.9,0
81260,988.7875166666668,77.59994,84.99991999999997,5.9,0
81280,989.12085,77.59994,84.99991999999997,5.9,0
81300,989.4541833333334,77.70002,84.99991999999997,8.5,0
81320,989.7875166666668,77.70002,84.99991999999997,8.5,0
81340,990.12085,77.70002,84.99991999999997,8.5,0
81360,990.4541833333334,77.70002,84.99991999999997,3.9,0
81380,990.7875166666668,77.70002,84.99991999999997,3.9,0
81400,991.12085,77.70002,84.99991999999997,3.9,0
81420,991.4541833333334,77.79992,84.99991999999997,4.6,0
81440,991.7875166666668,77.79992,84.99991999999997,4.6,0
81460,992.12085,77.79992,84.99991999999997,4.6,0
81480,992.4541833333334,77.9,84.99991999999997,8.5,0
81500,992.7875166666668,77.9,84.99991999999997,8.5,0
81520,993.12085,77.9,84.99991999999997,8.5,0
81540,993.4541833333334,77.9,84.00001999999998,9.2,0
81560,993.7875166666668,77.9,84.00001999999998,9.2,0
81580,994.12085,77.9,84.00001999999998,9.2,0
81600,994.4541833333334,77.79992,84.00001999999998,5.2,0
81620,994.7875166666668,77.79992,84.00001999999998,5.2,0
81640,995.12085,77.79992,84.00001999999998,5.2,0
81660,995.4541833333334,77.9,84.00001999999998,6.5,0
81680,995.7875166666668,77.9,84.00001999999998,6.5,0
81700,996.12085,77.9,84.00001999999998,6.5,0
81720,996.4541833333334,78.00008000000003,82.99994000000002,6.5,0
81740,996.7875166666668,78.00008000000003,82.99994000000002,6.5,0
81760,997.12085,78.00008000000003,82.99994000000002,6.5,0
81780,997.4541833333334,78.00008000000003,82.99994000000002,5.9,0
81800,997.7875166666668,78.00008000000003,82.99994000000002,5.9,0
81820,998.12085,78.00008000000003,82.99994000000002,5.9,0
81840,998.4541833333334,78.00008000000003,82.99994000000002,8.5,0
81860,998.7875166666668,78.00008000000003,82.99994000000002,8.5,0
81880,999.12085,78.00008000000003,82.99994000000002,8.5,0
81900,999.4541833333334,78.09998,82.00004,6.5,0
81920,999.7875166666668,78.09998,82.00004,6.5,0
81940,1000.12085,78.09998,82.00004,6.5,0
81960,1000.4541833333334,78.09998,82.00004,4.6,0
81980,1000.7875166666668,78.09998,82.00004,4.6,0
82000,1001.12085,78.09998,82.00004,4.6,0
82020,1001.4541833333334,78.09998,82.00004,5.9,0
82040,1001.7875166666668,78.09998,82.00004,5.9,0
82060,1002.12085,78.09998,82.00004,5.9,0
82080,1002.4541833333334,78.09998,82.00004,6.5,0
82100,1002.7875166666668,78.09998,82.00004,6.5,0
82120,1003.12085,78.09998,82.00004,6.5,0
82140,1003.4541833333334,78.20006,82.00004,5.2,0
82160,1003.7875166666668,78.20006,82.00004,5.2,0
82180,1004.12085,78.20006,82.00004,5.2,0
82200,1004.4541833333334,78.20006,80.99996,9.8,0
82220,1004.7875166666668,78.20006,80.99996,9.8,0
82240,1005.12085,78.20006,80.99996,9.8,0
82260,1005.4541833333334,78.29996,80.99996,7.9,0
82280,1005.7875166666668,78.29996,80.99996,7.9,0
82300,1006.12085,78.29996,80.99996,7.9,0
82320,1006.4541833333334,78.29996,80.99996,3.9,0
82340,1006.7875166666668,78.29996,80.99996,3.9,0
82360,1007.12085,78.29996,80.99996,3.9,0
82380,1007.4541833333334,78.20006,80.99996,7.2,0
82400,1007.7875166666668,78.20006,80.99996,7.2,0
82420,1008.12085,78.20006,80.99996,7.2,0
82440,1008.4541833333334,78.09998,80.99996,5.2,0
82460,1008.7875166666668,78.09998,80.99996,5.2,0
82480,1009.12085,78.09998,80.99996,5.2,0
82500,1009.4541833333334,78.00008000000003,80.99996,3.9,0
82520,1009.7875166666668,78.00008000000003,80.99996,3.9,0
82540,1010.12085,78.00008000000003,80.99996,3.9,0
82560,1010.4541833333334,77.79992,80.00005999999998,5.9,0
82580,1010.7875166666668,77.79992,80.00005999999998,5.9,0
82600,1011.12085,77.79992,80.00005999999998,5.9,0
82620,1011.4541833333334,77.79992,80.00005999999998,3.9,0
82640,1011.7875166666668,77.79992,80.00005999999998,3.9,0
82660,1012.12085,77.79992,80.00005999999998,3.9,0
82680,1012.4541833333334,77.79992,80.00005999999998,1.9,0
82700,1012.7875166666668,77.79992,80.00005999999998,1.9,0
82720,1013.12085,77.79992,80.00005999999998,1.9,0
82740,1013.4541833333334,77.79992,80.00005999999998,6.5,0
82760,1013.7875166666668,77.79992,80.00005999999998,6.5,0
82780,1014.12085,77.79992,80.00005999999998,6.5,0
82800,1014.4541833333334,77.59994,80.00005999999998,7.2,0
82820,1014.7875166666668,77.59994,80.00005999999998,7.2,0
82840,1015.12085,77.59994,80.00005999999998,7.2,0
82860,1015.4541833333334,77.59994,80.00005999999998,3.9,0
82880,1015.7875166666668,77.59994,80.00005999999998,3.9,0
82900,1016.12085,77.59994,80.00005999999998,3.9,0
82920,1016.4541833333334,77.50004,80.00005999999998,4.6,0
82940,1016.7875166666668,77.50004,80.00005999999998,4.6,0
82960,1017.12085,77.50004,80.00005999999998,4.6,0
82980,1017.4541833333334,77.50004,80.00005999999998,5.2,0
83000,1017.7875166666668,77.50004,80.00005999999998,5.2,0
83020,1018.12085,77.50004,80.00005999999998,5.2,0
83040,1018.4541833333334,77.50004,80.00005999999998,9.2,0
83060,1018.7875166666668,77.50004,80.00005999999998,9.2,0
83080,1019.12085,77.50004,80.00005999999998,9.2,0
83100,1019.4541833333334,77.39996,80.00005999999998,4.6,0
83120,1019.7875166666668,77.39996,80.00005999999998,4.6,0
83140,1020.12085,77.39996,80.00005999999998,4.6,0
83160,1020.4541833333334,77.39996,80.00005999999998,5.2,0
83180,1020.7875166666668,77.39996,80.00005999999998,5.2,0
83200,1021.12085,77.39996,80.00005999999998,5.2,0
83220,1021.4541833333334,77.39996,80.00005999999998,3.9,0
83240,1021.7875166666668,77.39996,80.00005999999998,3.9,0
83260,1022.12085,77.39996,80.00005999999998,3.9,0
83280,1022.4541833333334,77.50004,80.00005999999998,6.5,0
83300,1022.7875166666668,77.50004,80.00005999999998,6.5,0
83320,1023.12085,77.50004,80.00005999999998,6.5,0
83340,1023.4541833333334,77.50004,80.00005999999998,3.9,0
83360,1023.7875166666668,77.50004,80.00005999999998,3.9,0
83380,1024.12085,77.50004,80.00005999999998,3.9,0
83400,1024.4541833333335,77.59994,80.00005999999998,2.6,0
83420,1024.7875166666668,77.59994,80.00005999999998,2.6,0
83440,1025.12085,77.59994,80.00005999999998,2.6,0
83460,1025.4541833333335,77.70002,80.00005999999998,6.5,0
83480,1025.7875166666668,77.70002,80.00005999999998,6.5,0
83500,1026.12085,77.70002,80.00005999999998,6.5,0
83520,1026.4541833333335,77.79992,80.00005999999998,0.6,0
83540,1026.7875166666668,77.79992,80.00005999999998,0.6,0
83560,1027.12085,77.79992,80.00005999999998,0.6,0
83580,1027.4541833333335,77.9,80.00005999999998,5.9,0
83600,1027.7875166666668,77.9,80.00005999999998,5.9,0
