Time,Max Concentration,Last Pit,Air Temp,Track Temp,Wind Speed,Yellow
20280.0,5.138951539686982,44.39350000000001,60.09998,60.99998000000001,0.0,0
20300.0,3.9969623086454282,44.726833333333346,60.09998,60.99998000000001,0.0,0
20320.0,4.251700680272109,44.94038333333332,60.09998,60.99998000000001,0.0,0
20340.0,4.201680672268908,45.27371666666665,60.09998,60.99998000000001,0.0,0
20360.0,4.043126684636119,45.60704999999998,60.00008,60.99998000000001,0.0,0
20380.0,4.797441364605544,45.01698333333334,60.00008,60.99998000000001,0.0,0
20400.0,4.523172779546212,45.35031666666667,60.00008,60.99998000000001,0.0,0
20420.0,4.67687074829932,45.68365000000001,60.00008,60.99998000000001,0.0,0
20440.0,3.826530612244898,46.01698333333334,60.00008,60.99998000000001,0.0,0
20460.0,3.5038542396636303,46.35031666666667,60.00008,60.99998000000001,0.0,0
20480.0,3.7313432835820897,46.68365000000001,60.00008,60.99998000000001,0.0,0
20500.0,5.7099461552077555,44.68308333333334,60.00008,60.99998000000001,0.0,0
20520.0,3.957776182102936,45.01641666666668,60.00008,60.99998000000001,0.0,0
20540.0,4.67687074829932,45.34975000000001,60.00008,60.99998000000001,0.0,0
20560.0,4.901960784313727,45.68308333333334,60.00008,60.99998000000001,0.0,0
20580.0,3.4317089910775564,46.01641666666668,60.00008,60.99998000000001,0.0,0
20600.0,6.280940770728532,46.34975000000001,60.00008,60.99998000000001,0.0,0
20620.0,3.7313432835820897,46.68308333333334,60.00008,60.99998000000001,0.0,0
20640.0,4.251700680272109,47.01641666666668,60.00008,60.99998000000001,0.0,0
20660.0,4.251700680272109,47.34975000000001,59.9,60.99998000000001,0.0,0
20680.0,4.067796610169491,47.68308333333334,59.9,60.99998000000001,0.0,0
20700.0,4.8043925875085804,48.01641666666668,59.9,60.99998000000001,0.0,0
20720.0,4.797441364605544,48.34975000000001,59.79991999999999,60.99998000000001,0.0,0
20740.0,6.280940770728532,48.68308333333334,59.79991999999999,60.99998000000001,0.0,0
20760.0,4.251700680272109,49.01641666666668,59.79991999999999,60.99998000000001,0.0,0
20780.0,4.032258064516129,49.34975000000001,59.9,60.99998000000001,0.0,0
20800.0,16.666666666666668,49.68308333333334,59.9,60.99998000000001,0.0,0
20820.0,3.4259676931246537,50.01641666666668,59.9,60.99998000000001,0.0,0
20840.0,6.280940770728532,50.34975000000001,59.79991999999999,60.99998000000001,0.0,0
20860.0,4.67687074829932,50.68308333333334,59.79991999999999,60.99998000000001,0.0,0
20880.0,4.901960784313727,51.01641666666668,59.79991999999999,60.99998000000001,0.0,0
20900.0,5.602240896358542,51.34975000000001,59.79991999999999,60.99998000000001,0.0,0
20920.0,8.333333333333334,51.68308333333334,59.79991999999999,60.99998000000001,0.0,0
20940.0,6.851935386249307,52.01641666666668,59.79991999999999,60.99998000000001,0.0,0
20960.0,5.1020408163265305,52.34975000000001,59.79991999999999,60.99998000000001,0.0,0
20980.0,5.952380952380952,52.68308333333334,59.79991999999999,60.99998000000001,0.0,0
21000.0,4.905395935529082,53.01641666666668,59.79991999999999,60.99998000000001,0.0,0
21020.0,5.490734385724091,53.34975000000001,59.79991999999999,60.99998000000001,0.0,0
21040.0,5.138951539686982,53.68308333333334,59.79991999999999,60.99998000000001,0.0,0
21060.0,5.653965974432767,54.01641666666668,59.79991999999999,60.99998000000001,0.0,0
21080.0,5.952380952380952,54.34975000000001,59.79991999999999,60.99998000000001,0.0,0
21100.0,4.204625087596356,54.68308333333334,59.79991999999999,60.99998000000001,0.0,0
21120.0,4.1180507892930684,55.01641666666668,59.79991999999999,60.99998000000001,0.0,0
21140.0,6.3965884861407245,55.34975000000001,59.79991999999999,60.99998000000001,0.0,0
21160.0,3.9969623086454282,55.68308333333334,59.79991999999999,60.99998000000001,0.0,0
21180.0,4.67687074829932,56.01641666666668,59.79991999999999,60.99998000000001,0.0,0
21200.0,4.901960784313727,56.34975000000001,59.9,60.99998000000001,0.0,0
21220.0,4.716981132075472,56.68308333333334,59.9,60.99998000000001,0.0,0
21240.0,3.7313432835820897,57.01641666666668,59.9,60.99998000000001,0.0,0
21260.0,8.333333333333334,57.34975000000001,59.9,60.99998000000001,0.0,0
21280.0,4.67687074829932,57.68308333333334,59.9,60.99998000000001,0.0,0
21300.0,4.204625087596356,58.01641666666668,59.9,60.99998000000001,0.0,0
21320.0,5.3304904051172715,58.34975000000001,60.00008,60.99998000000001,0.0,0
21340.0,5.3304904051172715,58.68308333333334,60.00008,60.99998000000001,0.0,0
21360.0,4.67687074829932,59.01641666666668,60.00008,60.99998000000001,0.0,0
21380.0,4.67687074829932,59.34975000000001,60.00008,60.99998000000001,0.0,0
21400.0,4.201680672268908,59.68308333333334,60.00008,60.99998000000001,0.0,0
21420.0,4.797441364605544,60.01641666666668,60.00008,60.99998000000001,0.0,0
21440.0,6.3965884861407245,60.08520000000002,60.00008,60.99998000000001,0.0,0
21460.0,3.9969623086454282,56.65881666666665,60.00008,60.99998000000001,0.0,0
21480.0,5.5272108843537415,56.992149999999974,60.00008,60.99998000000001,0.0,0
21500.0,3.5038542396636303,57.32548333333331,60.09998,60.99998000000001,0.0,0
21520.0,4.901960784313727,57.65881666666665,60.09998,60.99998000000001,0.0,0
21540.0,5.4559625876851126,57.992149999999974,60.09998,60.99998000000001,0.0,0
21560.0,6.851935386249307,58.32548333333331,60.09998,60.99998000000001,0.0,0
21580.0,5.1020408163265305,58.65881666666665,60.09998,60.99998000000001,0.0,0
21600.0,3.826530612244898,31.613633333333322,60.09998,60.99998000000001,0.0,0
21620.0,4.204625087596356,31.94696666666665,60.20006,60.99998000000001,0.0,0
21640.0,8.333333333333334,32.28029999999999,60.20006,60.99998000000001,0.0,0
21660.0,5.7099461552077555,32.61363333333332,60.20006,60.99998000000001,0.0,0
21680.0,4.523172779546212,32.946966666666654,60.20006,60.99998000000001,0.0,0
21700.0,5.5272108843537415,33.28029999999999,60.20006,60.99998000000001,0.0,0
21720.0,8.333333333333334,33.61363333333332,60.20006,60.99998000000001,0.0,0
21740.0,4.6765393608729555,33.946966666666654,60.29996,60.99998000000001,0.0,0
21760.0,4.5104473236133185,34.28029999999999,60.29996,60.99998000000001,0.0,0
21780.0,5.7099461552077555,34.61363333333332,60.29996,60.99998000000001,0.0,0
21800.0,7.227891156462586,34.946966666666654,60.29996,60.99998000000001,0.0,0
21820.0,4.704301075268816,35.28029999999999,60.29996,60.99998000000001,0.0,0
21840.0,4.901960784313727,35.61363333333332,60.29996,60.99998000000001,0.0,0
21860.0,4.797441364605544,35.946966666666654,60.29996,60.99998000000001,0.0,0
21880.0,6.851935386249307,36.28029999999999,60.29996,60.99998000000001,0.0,0
21900.0,5.952380952380952,36.61363333333332,60.29996,60.99998000000001,0.0,0
21920.0,3.826530612244898,36.946966666666654,60.29996,60.99998000000001,0.0,0
21940.0,5.602240896358542,37.28029999999999,60.29996,60.99998000000001,0.0,0
21960.0,8.333333333333334,37.61363333333332,60.29996,60.99998000000001,0.0,0
21980.0,5.7099461552077555,37.946966666666654,60.20006,60.99998000000001,0.0,0
22000.0,6.3775510204081645,38.28029999999999,60.20006,60.99998000000001,0.0,0
22020.0,4.704301075268816,38.61363333333332,60.20006,60.99998000000001,0.0,0
22040.0,5.602240896358542,38.946966666666654,60.20006,60.99998000000001,0.0,0
22060.0,3.3828354927099893,39.28029999999999,60.20006,60.99998000000001,0.0,0
22080.0,8.333333333333334,39.61363333333332,60.20006,60.99998000000001,0.0,0
22100.0,3.957776182102936,39.946966666666654,60.20006,60.99998000000001,0.0,0
22120.0,5.1020408163265305,40.28029999999999,60.20006,60.99998000000001,0.0,0
22140.0,4.201680672268908,40.61363333333332,60.20006,60.99998000000001,0.0,0
22160.0,4.8043925875085804,40.946966666666654,60.09998,60.99998000000001,0.0,0
22180.0,3.9969623086454282,41.28029999999999,60.09998,60.99998000000001,0.0,0
22200.0,3.9969623086454282,41.61363333333332,60.09998,60.99998000000001,0.0,0
22220.0,3.957776182102936,41.946966666666654,60.09998,60.99998000000001,0.0,0
22240.0,4.251700680272109,42.28029999999999,60.09998,60.99998000000001,0.0,0
22260.0,8.333333333333334,42.61363333333332,60.09998,60.99998000000001,0.0,0
22280.0,3.4317089910775564,42.946966666666654,60.00008,60.99998000000001,0.0,0
22300.0,4.264392324093817,43.28029999999999,60.00008,60.99998000000001,0.0,0
22320.0,4.523172779546212,43.61363333333332,60.00008,60.99998000000001,0.0,0
22340.0,5.5272108843537415,43.94696666666666,60.00008,60.99998000000001,0.0,0
22360.0,2.8549730776038778,44.28029999999999,60.00008,60.99998000000001,0.0,0
22380.0,4.1180507892930684,44.61363333333332,60.00008,60.99998000000001,0.0,0
22400.0,3.7313432835820897,44.94696666666666,59.9,60.99998000000001,0.0,0
22420.0,4.5679569241662055,45.28029999999999,59.9,60.99998000000001,0.0,0
22440.0,3.8971161340607945,45.61363333333332,59.9,60.99998000000001,0.0,0
22460.0,3.9969623086454282,45.94696666666666,59.70002,60.99998000000001,0.0,0
22480.0,3.4259676931246537,46.28029999999999,59.70002,60.99998000000001,0.0,0
22500.0,3.1176929072486366,46.61363333333332,59.70002,60.99998000000001,0.0,0
22520.0,3.4259676931246537,46.94696666666666,59.70002,60.99998000000001,0.0,0
22540.0,3.5038542396636303,47.28029999999999,59.70002,60.99998000000001,0.0,0
22560.0,3.7313432835820897,47.61363333333332,59.70002,60.99998000000001,0.0,0
22580.0,3.4259676931246537,47.94696666666666,59.70002,60.99998000000001,0.0,0
22600.0,3.4013605442176873,48.28029999999999,59.70002,60.99998000000001,0.0,0
22620.0,8.333333333333334,48.61363333333332,59.70002,60.99998000000001,0.0,0
22640.0,4.201680672268908,48.94696666666666,59.59994,60.99998000000001,0.0,0
22660.0,3.8971161340607945,49.28029999999999,59.59994,60.99998000000001,0.0,0
22680.0,3.9969623086454282,49.61363333333332,59.59994,60.99998000000001,0.0,0
22700.0,3.4013605442176873,49.94696666666666,59.59994,60.99998000000001,0.0,0
22720.0,4.264392324093817,50.28029999999999,59.59994,60.99998000000001,0.0,0
22740.0,4.5679569241662055,50.61363333333332,59.59994,60.99998000000001,0.0,0
22760.0,3.4013605442176873,50.94696666666666,59.59994,60.99998000000001,0.0,0
22780.0,8.333333333333334,51.28029999999999,59.59994,60.99998000000001,0.0,0
22800.0,4.251700680272109,51.61363333333332,59.59994,60.99998000000001,0.0,0
22820.0,3.8971161340607945,51.94696666666666,59.50004000000001,60.99998000000001,0.0,0
22840.0,4.5679569241662055,52.28029999999999,59.50004000000001,60.99998000000001,0.0,0
22860.0,3.9969623086454282,52.61363333333332,59.50004000000001,60.99998000000001,0.0,0
22880.0,4.67687074829932,43.341133333333346,59.50004000000001,60.99998000000001,0.0,0
22900.0,3.5038542396636303,43.67446666666668,59.50004000000001,60.99998000000001,0.0,0
22920.0,5.602240896358542,44.00780000000001,59.50004000000001,60.99998000000001,0.0,0
22940.0,4.264392324093817,44.341133333333346,59.50004000000001,60.99998000000001,0.6,0
22960.0,5.7099461552077555,44.67446666666668,59.50004000000001,60.99998000000001,0.6,0
22980.0,5.952380952380952,45.00780000000001,59.50004000000001,60.99998000000001,0.6,0
23000.0,4.032258064516129,45.341133333333346,59.50004000000001,60.99998000000001,1.3,0
23020.0,6.302521008403361,45.67446666666668,59.50004000000001,60.99998000000001,1.3,0
23040.0,5.6380591545166485,46.00780000000001,59.50004000000001,60.99998000000001,1.3,0
23060.0,4.5679569241662055,46.341133333333346,59.39996,60.99998000000001,0.6,0
23080.0,4.67687074829932,46.67446666666668,59.39996,60.99998000000001,0.6,0
23100.0,4.032258064516129,47.00780000000001,59.39996,60.99998000000001,0.6,0
23120.0,4.901960784313727,47.341133333333346,59.39996,60.00008,1.3,0
23140.0,3.4317089910775564,47.67446666666668,59.39996,60.00008,1.3,0
23160.0,4.797441364605544,48.00780000000001,59.39996,60.00008,1.3,0
23180.0,3.957776182102936,48.341133333333346,59.30006,60.00008,0.6,0
23200.0,4.67687074829932,48.67446666666668,59.30006,60.00008,0.6,0
23220.0,3.4259676931246537,49.00780000000001,59.30006,60.00008,0.6,0
23240.0,3.3692722371967663,49.341133333333346,59.30006,60.00008,0.6,0
23260.0,3.7313432835820897,49.67446666666668,59.30006,60.00008,0.6,0
23280.0,3.5014005602240896,50.00780000000001,59.30006,60.00008,0.6,0
23300.0,4.251700680272109,50.341133333333346,59.19998,60.00008,0.6,0
23320.0,3.1982942430703623,50.67446666666668,59.19998,60.00008,0.6,0
23340.0,3.4013605442176873,51.00780000000001,59.19998,60.00008,0.6,0
23360.0,3.3602150537634414,43.19069999999999,59.19998,60.00008,0.6,0
23380.0,4.901960784313727,43.52403333333332,59.19998,60.00008,0.6,0
23400.0,3.3923795846596594,43.85736666666665,59.19998,60.00008,0.6,0
23420.0,3.9969623086454282,44.19069999999999,59.10008000000001,60.00008,0.6,0
23440.0,4.5679569241662055,44.52403333333332,59.10008000000001,60.00008,0.6,0
23460.0,4.704301075268816,44.85736666666665,59.10008000000001,60.00008,0.6,0
23480.0,4.901960784313727,45.19069999999999,59.10008000000001,60.00008,0.6,0
23500.0,8.333333333333334,45.52403333333332,59.10008000000001,60.00008,0.6,0
23520.0,8.333333333333334,45.85736666666665,59.10008000000001,60.00008,0.6,0
23540.0,8.333333333333334,46.19069999999999,59.0,60.00008,1.3,0
23560.0,4.67687074829932,46.52403333333332,59.0,60.00008,1.3,0
23580.0,4.67687074829932,46.85736666666665,59.0,60.00008,1.3,0
23600.0,2.8549730776038778,47.19069999999999,59.0,60.00008,1.9,0
23620.0,3.4013605442176873,47.52403333333332,59.0,60.00008,1.9,0
23640.0,3.9969623086454282,47.85736666666665,59.0,60.00008,1.9,0
23660.0,4.5679569241662055,48.19069999999999,58.89992,60.00008,1.3,0
23680.0,5.1020408163265305,48.52403333333332,58.89992,60.00008,1.3,0
23700.0,4.7457627118644075,48.85736666666665,58.89992,60.00008,1.3,0
23720.0,4.5104473236133185,49.19069999999999,58.89992,60.00008,1.9,0
23740.0,4.5679569241662055,49.52403333333332,58.89992,60.00008,1.9,0
23760.0,4.5679569241662055,49.85736666666665,58.89992,60.00008,1.9,0
23780.0,4.251700680272109,50.19069999999999,58.69994000000001,60.00008,1.9,0
23800.0,8.333333333333334,50.52403333333332,58.69994000000001,60.00008,1.9,0
23820.0,4.5679569241662055,46.14328333333336,58.69994000000001,60.00008,1.9,0
23840.0,4.67687074829932,46.476616666666686,58.69994000000001,60.00008,0.6,0
23860.0,8.333333333333334,46.80995000000003,58.69994000000001,60.00008,0.6,0
23880.0,4.251700680272109,47.14328333333336,58.69994000000001,60.00008,0.6,0
23900.0,8.333333333333334,47.476616666666686,58.69994000000001,60.00008,0.0,0
23920.0,4.5679569241662055,47.80995000000003,58.69994000000001,60.00008,0.0,0
23940.0,3.957776182102936,48.14328333333336,58.69994000000001,60.00008,0.0,0
23960.0,4.251700680272109,48.476616666666686,58.60004,60.00008,0.0,0
23980.0,4.201680672268908,48.80995000000003,58.60004,60.00008,0.0,0
24000.0,4.043126684636119,49.14328333333336,58.60004,60.00008,0.0,0
24020.0,3.7313432835820897,49.476616666666686,58.60004,60.00008,1.3,0
24040.0,8.333333333333334,49.80995000000003,58.60004,60.00008,1.3,0
24060.0,3.957776182102936,50.14328333333336,58.60004,60.00008,1.3,0
24080.0,4.251700680272109,50.476616666666686,58.49996,60.00008,1.3,0
24100.0,4.201680672268908,50.80995000000003,58.49996,60.00008,1.3,0
24120.0,3.1982942430703623,51.14328333333336,58.49996,60.00008,1.3,0
24140.0,3.4259676931246537,51.476616666666686,58.49996,60.99998000000001,0.0,0
24160.0,3.826530612244898,51.80995000000003,58.49996,60.99998000000001,0.0,0
24180.0,3.3602150537634414,48.070916666666676,58.49996,60.99998000000001,0.0,0
24200.0,3.5014005602240896,48.40425000000002,58.40006,60.99998000000001,0.0,0
24220.0,3.7313432835820897,48.73758333333335,58.40006,60.99998000000001,0.0,0
24240.0,5.138951539686982,49.80379999999999,58.40006,60.99998000000001,0.0,0
24260.0,4.251700680272109,50.137133333333324,58.40006,60.99998000000001,0.6,0
24280.0,3.826530612244898,50.712600000000016,58.40006,60.99998000000001,0.6,0
24300.0,4.201680672268908,54.14328333333336,58.40006,60.99998000000001,0.6,0
24320.0,3.5014005602240896,54.476616666666686,58.29998000000001,60.99998000000001,0.6,0
24340.0,5.138951539686982,54.80995000000003,58.29998000000001,60.99998000000001,0.6,0
24360.0,3.4013605442176873,55.14328333333336,58.29998000000001,60.99998000000001,0.6,0
24380.0,4.032258064516129,55.476616666666686,58.29998000000001,60.00008,0.0,0
24400.0,4.201680672268908,55.80995000000003,58.29998000000001,60.00008,0.0,0
24420.0,3.1176929072486366,56.14328333333336,58.29998000000001,60.00008,0.0,0
24440.0,6.280940770728532,56.476616666666686,58.20008000000001,60.00008,0.6,0
24460.0,3.3828354927099893,56.80995000000003,58.20008000000001,60.00008,0.6,0
24480.0,5.1020408163265305,57.14328333333336,58.20008000000001,60.00008,0.6,0
24500.0,4.905395935529082,57.476616666666686,58.29998000000001,60.00008,0.0,0
24520.0,2.8011204481792715,57.80995000000003,58.29998000000001,60.00008,0.0,0
24540.0,8.333333333333334,58.14328333333336,58.29998000000001,60.00008,0.0,0
24560.0,16.666666666666668,58.476616666666686,58.20008000000001,60.00008,0.0,0
24580.0,4.67687074829932,58.80995000000003,58.20008000000001,60.00008,0.0,0
24600.0,4.7457627118644075,59.14328333333336,58.20008000000001,60.00008,0.0,0
24620.0,3.5014005602240896,59.476616666666686,58.20008000000001,60.00008,0.0,0
24640.0,3.7313432835820897,59.80995000000003,58.20008000000001,60.00008,0.0,0
24660.0,3.9969623086454282,60.14328333333336,58.20008000000001,60.00008,0.0,0
24680.0,4.5679569241662055,60.476616666666686,58.20008000000001,60.00008,0.6,0
24700.0,3.3898305084745757,60.80995000000003,58.20008000000001,60.00008,0.6,0
24720.0,4.264392324093817,61.14328333333336,58.20008000000001,60.00008,0.6,0
24740.0,4.5104473236133185,61.476616666666686,58.20008000000001,60.00008,1.3,0
24760.0,4.797441364605544,61.80995000000003,58.20008000000001,60.00008,1.3,0
24780.0,3.9969623086454282,62.14328333333336,58.20008000000001,60.00008,1.3,0
24800.0,4.67687074829932,62.476616666666686,58.29998000000001,60.00008,1.9,0
24820.0,4.901960784313727,62.80995000000003,58.29998000000001,60.00008,1.9,0
24840.0,4.6765393608729555,63.14328333333336,58.29998000000001,60.00008,1.9,0
24860.0,4.5679569241662055,63.476616666666686,58.20008000000001,60.00008,1.9,0
24880.0,4.523172779546212,63.80995000000003,58.20008000000001,60.00008,1.9,0
24900.0,4.67687074829932,64.14328333333336,58.20008000000001,60.00008,1.9,0
24920.0,4.204625087596356,64.47661666666669,58.29998000000001,60.00008,1.9,0
24940.0,5.3908355795148255,64.80995000000003,58.29998000000001,60.00008,1.9,0
24960.0,6.3965884861407245,65.14328333333336,58.29998000000001,60.00008,1.9,0
24980.0,4.5679569241662055,65.47661666666669,58.20008000000001,60.00008,2.6,0
25000.0,6.3775510204081645,65.80995000000003,58.20008000000001,60.00008,2.6,0
25020.0,4.7457627118644075,66.14328333333336,58.20008000000001,60.00008,2.6,0
25040.0,4.8043925875085804,66.47661666666669,58.20008000000001,60.00008,5.2,0
25060.0,5.863539445628997,66.80995000000003,58.20008000000001,60.00008,5.2,0
25080.0,8.333333333333334,67.14328333333336,58.20008000000001,60.00008,5.2,0
25100.0,6.3775510204081645,67.47661666666669,57.99992,60.00008,3.9,0
25120.0,5.1020408163265305,67.80995000000003,57.99992,60.00008,3.9,0
