Time,Max Concentration,Last Pit,Yellow
57060.0,12.438725143752086,102.37321666666661,0
57080.0,12.438725143752086,102.70654999999994,0
57100.0,9.046345559092424,103.03988333333328,0
57120.0,9.110021023125439,103.37321666666661,0
57140.0,8.409250175192712,103.70654999999994,0
57160.0,7.007708479327261,104.03988333333328,0
57180.0,7.995735607675908,104.37321666666661,0
57200.0,9.706908463853187,104.70654999999994,0
57220.0,15.416854619060944,105.03988333333328,0
57240.0,14.845860003540167,105.37321666666661,0
57260.0,13.004121741195359,105.70654999999994,0
57280.0,10.742535351422255,106.03988333333328,0
57300.0,7.007708479327261,106.37321666666661,0
57320.0,8.135593220338983,106.70654999999994,0
57340.0,9.110021023125439,107.03988333333328,0
57360.0,6.929637526652452,107.37321666666661,0
57380.0,7.995735607675908,107.70654999999994,0
57400.0,15.987849234581713,108.03988333333328,0
57420.0,11.99088692593629,108.37321666666661,0
57440.0,12.438725143752086,108.70654999999994,0
57460.0,8.480948961649148,109.03988333333328,0
57480.0,8.135593220338983,109.37321666666661,0
57500.0,8.409250175192712,109.70654999999994,0
57520.0,9.110021023125439,110.03988333333328,0
57540.0,4.966081662246854,110.37321666666661,0
57560.0,8.528784648187633,110.70654999999994,0
57580.0,11.99088692593629,111.03988333333328,0
57600.0,18.842822312185604,111.37321666666661,0
57620.0,15.987849234581713,111.70654999999994,0
57640.0,16.39650132585502,112.03988333333328,0
57660.0,13.004121741195359,112.37321666666661,0
57680.0,11.424731182795698,112.70654999999994,0
57700.0,11.424731182795698,113.03988333333328,0
57720.0,11.212333566923618,113.37321666666661,0
57740.0,10.504201680672267,113.70654999999994,0
57760.0,10.29512697323267,114.03988333333328,0
57780.0,9.433962264150944,114.37321666666661,0
57800.0,9.594882729211088,114.70654999999994,0
57820.0,11.194029850746267,115.03988333333328,0
57840.0,14.845860003540167,115.37321666666661,0
57860.0,21.697795389789476,115.70654999999994,0
57880.0,15.987849234581713,116.03988333333328,0
57900.0,14.70031153352519,116.37321666666661,0
57920.0,11.307931948865534,116.70654999999994,0
57940.0,8.736559139784946,117.03988333333328,0
57960.0,10.752688172043012,117.37321666666661,0
57980.0,10.847457627118645,117.70654999999994,0
58000.0,8.8135593220339,118.03988333333328,0
58020.0,8.236101578586137,118.37321666666661,0
58040.0,8.086253369272237,118.70654999999994,0
58060.0,9.06183368869936,119.03988333333328,0
58080.0,10.127931769722817,119.37321666666661,0
58100.0,14.845860003540167,119.70654999999994,0
58120.0,19.98481154322715,120.03988333333328,0
58140.0,15.987849234581713,120.37321666666661,0
58160.0,13.004121741195359,120.70654999999994,0
58180.0,12.438725143752086,121.03988333333328,0
58200.0,6.784759169319319,121.37321666666661,0
58220.0,9.810791871058164,121.70654999999994,0
58240.0,8.409250175192712,122.03988333333328,0
58260.0,7.007708479327261,122.37321666666661,0
58280.0,7.995735607675908,122.70654999999994,0
58300.0,8.564919232811635,123.03988333333328,0
58320.0,16.558843850102495,123.37321666666661,0
58340.0,15.416854619060944,123.70654999999994,0
58360.0,13.004121741195359,124.03988333333328,0
58380.0,11.307931948865534,124.37321666666661,0
58400.0,8.8135593220339,124.70654999999994,0
58420.0,10.169491525423727,125.03988333333328,0
58440.0,9.110021023125439,125.37321666666661,0
58460.0,9.110021023125439,125.70654999999994,0
58480.0,7.703081232492997,126.03988333333328,0
58500.0,7.995735607675908,126.37321666666661,0
58520.0,14.274865388019393,126.70654999999994,0
58540.0,15.987849234581713,127.03988333333328,0
58560.0,12.561881541457064,127.37321666666661,0
58580.0,11.307931948865534,127.70654999999994,0
58600.0,9.046345559092424,128.03988333333328,0
58620.0,8.135593220338983,128.3732166666666,0
58640.0,10.169491525423727,128.70654999999994,0
58660.0,8.409250175192712,129.03988333333328,0
58680.0,7.007708479327261,129.3732166666666,0
58700.0,9.06183368869936,129.70654999999994,0
58720.0,9.06183368869936,130.03988333333328,0
58740.0,14.274865388019393,130.3732166666666,0
58760.0,16.558843850102495,130.70654999999994,0
58780.0,12.438725143752086,131.03988333333328,0
58800.0,15.265708130968466,131.3732166666666,0
58820.0,10.177138753978976,131.70654999999994,0
58840.0,10.169491525423727,132.03988333333328,0
58860.0,7.708479327259988,132.3732166666666,0
58880.0,8.236101578586137,132.70654999999994,0
58900.0,10.107816711590297,133.03988333333328,0
58920.0,8.76010781671159,133.3732166666666,0
58940.0,9.594882729211088,133.70654999999994,0
58960.0,10.848897694894736,134.03988333333328,0
58980.0,17.12983846562327,134.3732166666666,0
59000.0,11.99088692593629,134.70654999999994,0
59020.0,14.70031153352519,135.03988333333328,0
59040.0,9.611742156535703,135.3732166666666,0
59060.0,10.080645161290322,135.70654999999994,0
59080.0,9.491525423728813,136.03988333333328,0
59100.0,10.169491525423727,136.3732166666666,0
59120.0,8.236101578586137,136.70654999999994,0
59140.0,8.76010781671159,137.03988333333328,0
59160.0,6.3965884861407245,137.3732166666666,0
59180.0,9.594882729211088,137.70654999999994,0
59200.0,13.703870772498615,138.03988333333328,0
59220.0,17.700833081144047,138.3732166666666,0
59240.0,11.307931948865534,138.70654999999994,0
59260.0,13.004121741195359,139.03988333333328,0
59280.0,10.080645161290322,139.3732166666666,0
59300.0,9.491525423728813,139.70654999999994,0
59320.0,10.847457627118645,140.03988333333328,0
59340.0,10.981468771448181,140.3732166666666,0
59360.0,9.932163324493708,74.0035166666667,0
59380.0,12.260127931769723,74.33685000000007,0
59400.0,21.1268007742687,74.67018333333338,0
59420.0,13.004121741195359,75.0035166666667,0
59440.0,15.265708130968466,75.33685000000007,0
59460.0,6.048387096774192,75.67018333333338,0
59480.0,11.212333566923618,76.0035166666667,0
59500.0,8.403361344537815,76.33685000000007,0
59520.0,7.995735607675908,76.67018333333338,0
59540.0,15.416854619060944,77.0035166666667,0
59560.0,10.848897694894736,77.33685000000007,0
59580.0,12.438725143752086,77.67018333333338,0
59600.0,5.653965974432767,78.0035166666667,0
59620.0,6.3069376313945344,78.33685000000007,0
59640.0,4.901960784313727,78.67018333333338,0
59660.0,9.706908463853187,79.0035166666667,0
59680.0,11.419892310415511,79.33685000000007,0
59700.0,10.277903079373964,79.67018333333338,0
59720.0,9.046345559092424,80.0035166666667,0
59740.0,4.905395935529082,80.33685000000007,0
59760.0,7.007708479327261,80.67018333333338,0
59780.0,6.851935386249307,81.0035166666667,0
59800.0,7.422930001770084,81.33685000000007,0
59820.0,8.564919232811635,81.67018333333338,0
59840.0,9.046345559092424,82.0035166666667,0
59860.0,7.350155766762595,82.33685000000007,0
59880.0,4.032258064516129,82.67018333333338,0
59900.0,6.280940770728532,83.0035166666667,0
59920.0,9.135913848332413,83.33685000000007,0
59940.0,8.564919232811635,83.67018333333338,0
59960.0,8.564919232811635,84.0035166666667,0
59980.0,7.350155766762595,84.33685000000007,0
60000.0,4.523172779546212,84.67018333333338,0
60020.0,5.6061667834618065,85.0035166666667,0
60040.0,7.422930001770084,85.33685000000007,0
60060.0,7.422930001770084,85.67018333333338,0
60080.0,9.706908463853187,86.0035166666667,0
60100.0,6.784759169319319,86.33685000000006,0
60120.0,7.915552364205872,86.67018333333338,0
60140.0,4.264392324093817,87.0035166666667,0
60160.0,6.280940770728532,87.33685000000006,0
60180.0,6.219362571876043,87.67018333333338,0
60200.0,7.9939246172908565,88.0035166666667,0
60220.0,9.706908463853187,88.33685000000006,0
60240.0,9.046345559092424,88.67018333333338,0
60260.0,4.523172779546212,89.0035166666667,0
60280.0,5.7099461552077555,89.33685000000006,0
60300.0,6.280940770728532,89.67018333333338,0
60320.0,6.851935386249307,90.0035166666667,0
60340.0,10.277903079373964,90.33685000000006,0
60360.0,7.9939246172908565,90.67018333333338,0
60380.0,9.046345559092424,91.00351666666671,0
60400.0,5.7099461552077555,91.33685000000006,0
60420.0,7.708479327259988,91.67018333333338,0
60440.0,5.653965974432767,92.00351666666671,0
60460.0,5.863539445628997,92.33685000000006,0
60480.0,8.564919232811635,92.67018333333338,0
60500.0,9.046345559092424,93.00351666666671,0
60520.0,7.422930001770084,93.33685000000006,0
60540.0,6.280940770728532,93.67018333333338,0
60560.0,5.653965974432767,94.00351666666671,0
60580.0,4.797441364605544,94.33685000000006,0
60600.0,8.564919232811635,94.67018333333338,0
60620.0,9.706908463853187,95.00351666666671,0
60640.0,6.851935386249307,95.33685000000006,0
60660.0,5.653965974432767,95.67018333333338,0
60680.0,6.3069376313945344,96.00351666666671,0
60700.0,5.6061667834618065,96.33685000000006,0
60720.0,5.863539445628997,96.67018333333338,0
60740.0,8.564919232811635,97.00351666666671,0
60760.0,7.422930001770084,97.33685000000006,0
60780.0,9.611742156535703,97.67018333333338,0
60800.0,5.653965974432767,98.00351666666671,0
60820.0,4.905395935529082,98.33685000000006,0
60840.0,5.138951539686982,98.67018333333338,0
60860.0,9.706908463853187,99.00351666666671,0
60880.0,8.564919232811635,99.33685000000006,0
60900.0,9.046345559092424,99.67018333333338,0
60920.0,6.219362571876043,100.00351666666671,0
60940.0,7.007708479327261,100.33685000000006,0
60960.0,4.716981132075472,100.67018333333338,0
60980.0,6.851935386249307,101.00351666666671,0
61000.0,9.135913848332413,101.33685000000006,0
61020.0,7.422930001770084,101.67018333333338,0
61040.0,6.851935386249307,102.00351666666671,0
61060.0,6.219362571876043,102.33685000000006,0
61080.0,4.797441364605544,102.67018333333338,0
61100.0,6.280940770728532,103.00351666666671,0
61120.0,7.422930001770084,103.33685000000006,0
61140.0,7.9939246172908565,103.67018333333338,0
61160.0,6.219362571876043,104.00351666666671,0
61180.0,6.784759169319319,104.33685000000006,0
61200.0,5.088569376989488,104.67018333333338,0
61220.0,5.7099461552077555,105.00351666666671,0
61240.0,9.706908463853187,105.33685000000006,0
61260.0,7.915552364205872,105.67018333333338,0
61280.0,6.851935386249307,106.00351666666671,0
61300.0,5.6061667834618065,106.33685000000006,0
61320.0,4.905395935529082,106.67018333333338,0
61340.0,4.797441364605544,107.00351666666671,0
61360.0,9.706908463853187,107.33685000000006,0
61380.0,7.9939246172908565,107.67018333333338,0
61400.0,8.480948961649148,108.00351666666671,0
61420.0,6.219362571876043,108.33685000000006,0
61440.0,3.9969623086454282,108.67018333333338,0
61460.0,6.219362571876043,109.00351666666671,0
61480.0,9.135913848332413,109.33685000000006,0
61500.0,8.564919232811635,109.67018333333338,0
61520.0,6.851935386249307,110.00351666666671,0
61540.0,6.784759169319319,110.33685000000006,0
61560.0,6.851935386249307,110.67018333333338,0
61580.0,6.784759169319319,111.00351666666671,0
61600.0,7.422930001770084,111.33685000000006,0
61620.0,7.007708479327261,111.67018333333338,0
61640.0,7.350155766762595,112.00351666666671,0
61660.0,7.462686567164179,112.33685000000006,0
61680.0,7.422930001770084,112.67018333333338,0
61700.0,6.219362571876043,113.00351666666671,0
61720.0,6.280940770728532,113.33685000000006,0
61740.0,8.564919232811635,113.23965,0
61760.0,7.9939246172908565,113.57298333333334,0
61780.0,5.088569376989488,113.90631666666668,0
61800.0,6.851935386249307,114.23965,0
61820.0,7.422930001770084,114.57298333333334,0
61840.0,6.784759169319319,114.90631666666668,0
61860.0,7.9939246172908565,115.23965,0
61880.0,6.219362571876043,115.57298333333334,0
61900.0,4.523172779546212,115.90631666666668,0
61920.0,6.929637526652452,116.23965,0
61940.0,7.422930001770084,116.57298333333334,0
61960.0,6.280940770728532,116.6351,0
61980.0,8.564919232811635,116.96843333333332,0
62000.0,6.784759169319319,117.30176666666668,0
62020.0,5.653965974432767,117.6351,0
62040.0,4.797441364605544,117.96843333333332,0
62060.0,5.088569376989488,118.30176666666668,0
62080.0,6.280940770728532,118.6351,0
62100.0,7.9939246172908565,103.0943333333334,0
62120.0,6.784759169319319,103.42766666666672,0
62140.0,5.7099461552077555,103.76100000000004,0
62160.0,4.797441364605544,104.0943333333334,0
62180.0,6.851935386249307,104.42766666666672,0
62200.0,6.851935386249307,104.76100000000004,0
62220.0,7.9939246172908565,105.0943333333334,0
62240.0,5.7099461552077555,105.42766666666672,0
62260.0,7.422930001770084,105.76100000000004,0
62280.0,5.7099461552077555,106.0943333333334,0
62300.0,5.653965974432767,106.42766666666672,0
62320.0,6.280940770728532,106.76100000000004,0
62340.0,7.422930001770084,107.0943333333334,0
62360.0,6.784759169319319,107.42766666666672,0
62380.0,5.7099461552077555,107.76100000000004,0
62400.0,5.7099461552077555,108.0943333333334,0
62420.0,5.653965974432767,108.42766666666672,0
62440.0,5.3304904051172715,108.76100000000004,0
62460.0,6.851935386249307,109.0943333333334,0
62480.0,6.280940770728532,109.42766666666672,0
62500.0,7.350155766762595,109.76100000000004,0
62520.0,7.422930001770084,110.0943333333334,0
62540.0,7.350155766762595,110.42766666666672,0
62560.0,5.088569376989488,110.76100000000004,0
62580.0,5.7099461552077555,111.0943333333334,0
62600.0,6.851935386249307,111.42766666666672,0
62620.0,6.784759169319319,111.76100000000004,0
62640.0,7.9939246172908565,112.0943333333334,0
62660.0,6.784759169319319,112.42766666666672,0
62680.0,4.523172779546212,112.76100000000004,0
62700.0,5.6061667834618065,113.0943333333334,0
62720.0,5.138951539686982,113.42766666666672,0
62740.0,8.564919232811635,113.76100000000004,0
62760.0,8.564919232811635,114.0943333333334,0
62780.0,7.350155766762595,114.42766666666672,0
62800.0,5.653965974432767,114.76100000000004,0
62820.0,5.6061667834618065,115.0943333333334,0
62840.0,4.264392324093817,115.42766666666672,0
62860.0,6.851935386249307,115.76100000000004,0
62880.0,7.9939246172908565,116.0943333333334,0
62900.0,6.784759169319319,116.42766666666672,0
62920.0,5.7099461552077555,116.76100000000004,0
62940.0,7.708479327259988,117.0943333333334,0
62960.0,4.523172779546212,117.42766666666672,0
62980.0,5.7099461552077555,117.76100000000004,0
63000.0,6.851935386249307,118.0943333333334,0
63020.0,6.784759169319319,118.42766666666672,0
63040.0,5.3304904051172715,118.76100000000004,0
63060.0,6.280940770728532,119.0943333333334,0
63080.0,4.5679569241662055,119.42766666666672,0
63100.0,6.851935386249307,119.76100000000004,0
63120.0,7.422930001770084,120.0943333333334,0
63140.0,7.350155766762595,120.42766666666672,0
63160.0,5.3304904051172715,120.76100000000004,0
63180.0,5.6061667834618065,121.0943333333334,0
63200.0,5.653965974432767,121.42766666666672,0
63220.0,6.280940770728532,121.76100000000004,0
63240.0,7.422930001770084,122.0943333333334,0
63260.0,7.350155766762595,122.42766666666672,0
63280.0,5.138951539686982,122.76100000000004,0
63300.0,6.3069376313945344,123.0943333333334,0
63320.0,7.422930001770084,123.42766666666672,0
63340.0,6.851935386249307,123.76100000000004,0
63360.0,6.851935386249307,124.0943333333334,0
63380.0,6.219362571876043,124.42766666666672,0
63400.0,6.280940770728532,124.76100000000004,0
63420.0,5.653965974432767,125.0943333333334,0
63440.0,6.280940770728532,57.84616666666661,0
63460.0,6.280940770728532,58.179499999999955,0
63480.0,7.422930001770084,58.51283333333328,0
63500.0,5.653965974432767,58.84616666666661,0
63520.0,6.280940770728532,59.179499999999955,0
63540.0,7.422930001770084,59.51283333333328,0
63560.0,6.784759169319319,59.84616666666661,0
63580.0,6.784759169319319,60.179499999999955,0
63600.0,6.851935386249307,60.51283333333328,0
63620.0,6.851935386249307,60.84616666666661,0
63640.0,5.7099461552077555,61.179499999999955,0
63660.0,6.280940770728532,61.51283333333328,0
63680.0,7.9939246172908565,61.84616666666661,0
63700.0,7.915552364205872,62.179499999999955,0
63720.0,6.851935386249307,62.51283333333328,0
63740.0,7.007708479327261,62.84616666666661,0
63760.0,6.280940770728532,63.179499999999955,0
63780.0,5.653965974432767,63.51283333333328,0
63800.0,7.9939246172908565,63.84616666666661,0
63820.0,6.219362571876043,64.17949999999995,0
63840.0,5.138951539686982,48.03183333333339,0
63860.0,4.797441364605544,48.36516666666672,0
63880.0,6.280940770728532,48.69850000000007,0
63900.0,5.3304904051172715,46.06314999999995,0
63920.0,6.851935386249307,46.39648333333329,0
63940.0,7.422930001770084,46.729816666666615,0
63960.0,6.219362571876043,47.06314999999995,0
63980.0,6.784759169319319,47.39648333333329,0
64000.0,6.280940770728532,47.729816666666615,0
64020.0,5.653965974432767,48.06314999999995,0
64040.0,6.219362571876043,48.39648333333329,0
64060.0,8.564919232811635,48.729816666666615,0
64080.0,7.422930001770084,49.06314999999995,0
64100.0,6.784759169319319,49.39648333333329,0
64120.0,5.7099461552077555,49.729816666666615,0
64140.0,8.564919232811635,50.06314999999995,0
64160.0,5.653965974432767,50.39648333333329,0
64180.0,5.088569376989488,50.729816666666615,0
64200.0,7.9939246172908565,51.06314999999995,0
64220.0,6.784759169319319,51.39648333333329,0
64240.0,6.280940770728532,51.729816666666615,0
64260.0,7.422930001770084,52.06314999999995,0
64280.0,5.7099461552077555,52.39648333333329,0
64300.0,6.219362571876043,52.729816666666615,0
64320.0,6.280940770728532,53.06314999999995,0
64340.0,5.088569376989488,53.39648333333329,0
64360.0,5.7099461552077555,53.729816666666615,0
64380.0,9.706908463853187,54.06314999999995,0
