Time,Max Concentration,Last Pit,Air Temp,Track Temp,Humidity,Pressure,Wind Speed,Yellow
38980.0,5.5272108843537415,62.61666666666667,58.60004,59.0,59,30.09412491,6.5,0
39000.0,4.264392324093817,62.95,58.60004,59.0,59,30.09412491,6.5,0
39020.0,4.901960784313727,63.28333333333333,58.60004,59.0,59,30.09412491,6.5,0
39040.0,5.6380591545166485,63.61666666666667,58.60004,59.0,59,30.093239006999998,5.9,0
39060.0,5.7099461552077555,57.58546666666661,58.60004,59.0,59,30.093239006999998,5.9,0
39080.0,7.227891156462586,57.918799999999955,58.60004,59.0,59,30.093239006999998,5.9,0
39100.0,8.333333333333334,58.25213333333328,58.60004,59.0,59,30.09412491,5.2,0
39120.0,5.602240896358542,58.58546666666661,58.60004,59.0,59,30.09412491,5.2,0
39140.0,6.3965884861407245,58.918799999999955,58.60004,59.0,59,30.09412491,5.2,0
39160.0,6.280940770728532,59.25213333333328,58.60004,59.0,59,30.09412491,3.9,0
39180.0,5.952380952380952,59.58546666666661,58.60004,59.0,59,30.09412491,3.9,0
39200.0,4.704301075268816,59.918799999999955,58.60004,59.0,59,30.09412491,3.9,0
39220.0,5.602240896358542,60.25213333333328,58.60004,59.0,59,30.093239006999998,7.2,0
39240.0,4.8043925875085804,60.58546666666661,58.60004,59.0,59,30.093239006999998,7.2,0
39260.0,6.280940770728532,60.918799999999955,58.60004,59.0,59,30.093239006999998,7.2,0
39300.0,16.666666666666668,61.58546666666661,58.60004,59.0,59,30.092057803000003,3.2,0
39320.0,4.5679569241662055,61.918799999999955,58.60004,59.0,59,30.092057803000003,3.2,0
39340.0,4.901960784313727,62.25213333333328,58.60004,59.0,59,30.092057803000003,3.2,0
39360.0,4.264392324093817,62.58546666666661,58.69994000000001,59.0,59,30.092057803000003,2.6,0
39380.0,5.7099461552077555,62.918799999999955,58.69994000000001,59.0,59,30.092057803000003,2.6,0
39400.0,6.802721088435375,63.25213333333328,58.69994000000001,59.0,59,30.092057803000003,2.6,0
39420.0,4.032258064516129,63.58546666666661,58.69994000000001,59.0,59,30.095010813000002,1.9,0
39440.0,4.523172779546212,63.918799999999955,58.69994000000001,59.0,59,30.095010813000002,1.9,0
39460.0,4.67687074829932,64.25213333333328,58.69994000000001,59.0,59,30.095010813000002,1.9,0
39480.0,5.138951539686982,64.58546666666662,58.69994000000001,59.0,59,30.095010813000002,5.2,0
39500.0,5.1020408163265305,64.91879999999995,58.69994000000001,59.0,59,30.095010813000002,5.2,0
39520.0,4.797441364605544,65.25213333333328,58.69994000000001,59.0,59,30.095010813000002,5.2,0
39540.0,4.901960784313727,65.58546666666662,58.69994000000001,59.0,59,30.096192016999996,6.5,0
39560.0,5.1020408163265305,61.69019999999993,58.69994000000001,59.0,59,30.096192016999996,6.5,0
39580.0,5.138951539686982,62.02353333333328,58.69994000000001,59.0,59,30.096192016999996,6.5,0
39600.0,4.1180507892930684,62.35686666666661,58.80002,59.0,59,30.09707792,3.2,0
39620.0,8.333333333333334,61.80405000000004,58.80002,59.0,59,30.09707792,3.2,0
39640.0,8.333333333333334,62.13738333333337,58.80002,59.0,59,30.09707792,3.2,0
39660.0,5.1020408163265305,62.470716666666696,58.69994000000001,59.0,59,30.101212134,2.6,0
39680.0,4.032258064516129,62.45748333333334,58.69994000000001,59.0,59,30.101212134,2.6,0
39700.0,4.901960784313727,62.79081666666668,58.69994000000001,59.0,59,30.101212134,2.6,0
39720.0,4.67687074829932,63.12415000000001,58.80002,59.0,59,30.098259124000002,3.2,0
39740.0,5.138951539686982,63.45748333333334,58.80002,59.0,59,30.098259124000002,3.2,0
39760.0,4.251700680272109,63.79081666666668,58.80002,59.0,59,30.098259124000002,3.2,0
39780.0,3.5014005602240896,62.5649,58.80002,60.00008,59,30.098259124000002,3.2,0
39800.0,8.333333333333334,62.89823333333334,58.80002,60.00008,59,30.098259124000002,3.2,0
39820.0,4.264392324093817,63.23156666666667,58.80002,60.00008,59,30.098259124000002,3.2,0
39840.0,4.67687074829932,63.5649,58.80002,60.00008,59,30.10003093,3.2,0
39860.0,4.67687074829932,63.89823333333334,58.80002,60.00008,59,30.10003093,3.2,0
39880.0,3.5038542396636303,64.23156666666667,58.80002,60.00008,59,30.10003093,3.2,0
39900.0,4.901960784313727,64.56490000000001,58.89992,60.00008,59,30.099145027,7.2,0
39920.0,5.138951539686982,64.89823333333334,58.89992,60.00008,59,30.099145027,7.2,0
39940.0,5.1020408163265305,65.23156666666667,58.89992,60.00008,59,30.099145027,7.2,0
39960.0,4.67687074829932,65.56490000000001,58.89992,60.00008,59,30.098259124000002,5.2,0
39980.0,4.201680672268908,65.89823333333334,58.89992,60.00008,59,30.098259124000002,5.2,0
40000.0,3.8971161340607945,66.23156666666667,58.89992,60.00008,59,30.098259124000002,5.2,0
40020.0,7.422930001770084,66.56490000000001,58.89992,60.00008,59,30.10003093,2.6,0
40040.0,8.333333333333334,63.753366666666615,58.89992,60.00008,59,30.10003093,2.6,0
40060.0,5.952380952380952,64.08669999999996,58.89992,60.00008,59,30.10003093,2.6,0
40080.0,4.901960784313727,64.42003333333331,59.0,60.00008,59,30.099145027,4.6,0
40100.0,3.8971161340607945,64.75336666666661,59.0,60.00008,59,30.099145027,4.6,0
40120.0,6.851935386249307,65.08669999999996,59.0,60.00008,59,30.099145027,4.6,0
40140.0,8.333333333333334,65.42003333333331,59.0,60.00008,59,30.09707792,5.9,0
40160.0,5.5272108843537415,65.61478333333339,59.0,60.00008,59,30.09707792,5.9,0
40180.0,5.602240896358542,65.94811666666669,59.0,60.00008,59,30.09707792,5.9,0
40200.0,5.602240896358542,66.28145000000004,59.10008000000001,60.00008,59,30.09707792,3.9,0
40220.0,5.6380591545166485,66.61478333333339,59.10008000000001,60.00008,59,30.09707792,3.9,0
40240.0,5.7099461552077555,66.94811666666669,59.10008000000001,60.00008,59,30.09707792,3.9,0
40260.0,6.802721088435375,54.02173333333327,59.10008000000001,60.00008,59,30.098259124000002,3.2,0
40280.0,5.376344086021506,54.355066666666616,59.10008000000001,60.00008,59,30.098259124000002,3.2,0
40300.0,8.333333333333334,54.68839999999993,59.10008000000001,60.00008,59,30.098259124000002,3.2,0
40320.0,5.138951539686982,55.02173333333327,59.10008000000001,60.00008,59,30.095010813000002,5.2,0
40340.0,8.333333333333334,55.355066666666616,59.10008000000001,60.00008,59,30.095010813000002,5.2,0
40360.0,5.653965974432767,55.68839999999993,59.10008000000001,60.00008,59,30.095010813000002,5.2,0
40380.0,5.952380952380952,56.02173333333327,59.10008000000001,60.00008,59,30.09412491,2.6,0
40400.0,6.3965884861407245,56.355066666666616,59.10008000000001,60.00008,59,30.09412491,2.6,0
40420.0,6.851935386249307,56.68839999999993,59.10008000000001,60.00008,59,30.09412491,2.6,0
40440.0,4.797441364605544,33.39328333333336,59.10008000000001,60.00008,59,30.09412491,7.2,0
40460.0,5.376344086021506,26.38369999999995,59.10008000000001,60.00008,59,30.09412491,7.2,0
40480.0,5.1020408163265305,26.717033333333287,59.10008000000001,60.00008,59,30.09412491,7.2,0
40500.0,5.423728813559324,27.050366666666623,59.19998,60.00008,59,30.093239006999998,3.2,0
40520.0,5.490734385724091,27.38369999999995,59.19998,60.00008,59,30.093239006999998,3.2,0
40540.0,5.7099461552077555,27.717033333333287,59.19998,60.00008,59,30.093239006999998,3.2,0
40560.0,6.3775510204081645,28.050366666666623,59.19998,60.00008,59,30.092057803000003,3.2,0
40580.0,6.802721088435375,28.38369999999995,59.19998,60.00008,59,30.092057803000003,3.2,0
40600.0,16.666666666666668,28.717033333333287,59.19998,60.00008,59,30.092057803000003,3.2,0
40620.0,4.901960784313727,29.050366666666623,59.30006,60.00008,59,30.089990695999997,4.6,0
40640.0,8.333333333333334,29.38369999999995,59.30006,60.00008,59,30.089990695999997,4.6,0
40660.0,7.422930001770084,29.717033333333287,59.30006,60.00008,59,30.089990695999997,4.6,0
40680.0,16.666666666666668,30.050366666666623,59.30006,60.00008,58,30.0911719,5.2,0
40700.0,4.901960784313727,30.38369999999995,59.30006,60.00008,58,30.0911719,5.2,0
40720.0,8.333333333333334,30.717033333333287,59.30006,60.00008,58,30.0911719,5.2,0
40740.0,25.0,31.050366666666623,59.30006,60.00008,58,30.089104793,5.2,0
40760.0,5.7099461552077555,31.38369999999995,59.30006,60.00008,58,30.089104793,5.2,0
40780.0,6.802721088435375,31.717033333333287,59.30006,60.00008,58,30.089104793,5.2,0
40800.0,4.905395935529082,32.05036666666662,59.30006,60.00008,58,30.08526588,8.5,0
40820.0,4.901960784313727,32.383699999999955,59.30006,60.00008,58,30.08526588,8.5,0
40840.0,7.412398921832883,32.71703333333328,59.30006,60.00008,58,30.08526588,8.5,0
40860.0,6.929637526652452,33.05036666666662,59.30006,60.00008,58,30.08526588,9.2,0
40880.0,6.784759169319319,33.383699999999955,59.30006,60.00008,58,30.08526588,9.2,0
40900.0,5.5272108843537415,33.71703333333328,59.30006,60.00008,58,30.08526588,9.2,0
40920.0,4.067796610169491,34.05036666666662,59.39996,60.00008,58,30.082017569,3.9,0
40940.0,6.863417982155113,34.383699999999955,59.39996,60.00008,58,30.082017569,3.9,0
40960.0,6.929637526652452,34.71703333333328,59.39996,60.00008,58,30.082017569,3.9,0
40980.0,6.851935386249307,35.05036666666662,59.39996,60.00008,58,30.083198773000003,5.2,0
41000.0,6.3775510204081645,35.383699999999955,59.39996,60.00008,58,30.083198773000003,5.2,0
41020.0,5.423728813559324,35.71703333333328,59.39996,60.00008,58,30.083198773000003,5.2,0
41040.0,7.703081232492997,36.05036666666662,59.39996,60.00008,58,30.081131665999997,5.9,0
41060.0,4.6765393608729555,36.38369999999996,59.39996,60.00008,58,30.081131665999997,5.9,0
41080.0,8.564919232811635,36.71703333333328,59.39996,60.00008,58,30.081131665999997,5.9,0
41100.0,8.333333333333334,37.05036666666662,59.39996,60.00008,58,30.084084676,2.6,0
41120.0,8.333333333333334,37.38369999999996,59.39996,60.00008,58,30.084084676,2.6,0
41140.0,8.403361344537815,37.71703333333328,59.39996,60.00008,58,30.084084676,2.6,0
41160.0,5.3908355795148255,38.05036666666662,59.39996,60.00008,58,30.083198773000003,1.9,0
41180.0,7.422930001770084,38.38369999999996,59.39996,60.00008,58,30.083198773000003,1.9,0
41200.0,6.3775510204081645,38.71703333333328,59.39996,60.00008,58,30.083198773000003,1.9,0
41220.0,4.704301075268816,39.05036666666662,59.39996,60.00008,58,30.08526588,7.2,0
41240.0,8.333333333333334,39.38369999999996,59.39996,60.00008,58,30.08526588,7.2,0
41260.0,4.8043925875085804,39.71703333333328,59.39996,60.00008,58,30.08526588,7.2,0
41280.0,7.422930001770084,40.05036666666662,59.39996,60.00008,59,30.08526588,5.9,0
41300.0,5.653965974432767,40.38369999999996,59.39996,60.00008,59,30.08526588,5.9,0
41320.0,7.227891156462586,40.71703333333328,59.39996,60.00008,59,30.08526588,5.9,0
41340.0,4.905395935529082,41.05036666666662,59.39996,60.00008,59,30.086151783000002,1.9,0
41360.0,4.901960784313727,41.38369999999996,59.39996,60.00008,59,30.086151783000002,1.9,0
41380.0,16.666666666666668,41.71703333333328,59.39996,60.00008,59,30.086151783000002,1.9,0
41400.0,8.333333333333334,42.05036666666662,59.39996,60.00008,59,30.086151783000002,3.2,0
41420.0,6.802721088435375,42.38369999999996,59.39996,60.00008,59,30.086151783000002,3.2,0
41440.0,4.201680672268908,42.71703333333328,59.39996,60.00008,59,30.086151783000002,3.2,0
41460.0,8.333333333333334,43.05036666666661,59.50004000000001,60.00008,59,30.089990695999997,3.2,0
41480.0,8.333333333333334,43.38369999999996,59.50004000000001,60.00008,59,30.089990695999997,3.2,0
41500.0,6.851935386249307,43.71703333333328,59.50004000000001,60.00008,59,30.089990695999997,3.2,0
41520.0,7.227891156462586,44.05036666666661,59.50004000000001,60.00008,59,30.0911719,3.9,0
41540.0,4.067796610169491,44.38369999999996,59.50004000000001,60.00008,59,30.0911719,3.9,0
41560.0,5.490734385724091,44.71703333333328,59.50004000000001,60.00008,59,30.0911719,3.9,0
41580.0,8.333333333333334,45.05036666666661,59.50004000000001,60.00008,59,30.09412491,3.9,0
41600.0,7.9939246172908565,45.38369999999996,59.50004000000001,60.00008,59,30.09412491,3.9,0
41620.0,7.227891156462586,45.71703333333328,59.50004000000001,60.00008,59,30.09412491,3.9,0
41640.0,6.720430107526883,46.05036666666661,59.50004000000001,60.00008,59,30.095010813000002,3.9,0
41660.0,9.103641456582633,46.38369999999996,59.50004000000001,60.00008,59,30.095010813000002,3.9,0
41680.0,8.333333333333334,46.71703333333328,59.50004000000001,60.00008,59,30.095010813000002,3.9,0
41700.0,7.9939246172908565,47.05036666666661,59.50004000000001,60.00008,59,30.096192016999996,3.2,0
41720.0,4.67687074829932,47.38369999999996,59.50004000000001,60.00008,59,30.096192016999996,3.2,0
41740.0,6.3775510204081645,47.71703333333328,59.50004000000001,60.00008,59,30.096192016999996,3.2,0
41760.0,5.6061667834618065,48.05036666666661,59.50004000000001,60.00008,59,30.098259124000002,1.9,0
41780.0,8.086253369272237,48.38369999999996,59.50004000000001,60.00008,59,30.098259124000002,1.9,0
41800.0,9.594882729211088,48.71703333333328,59.50004000000001,60.00008,59,30.098259124000002,1.9,0
41820.0,7.350155766762595,49.05036666666661,59.59994,60.00008,59,30.09707792,3.2,0
41840.0,8.078231292517007,49.38369999999996,59.59994,60.00008,59,30.09707792,3.2,0
41860.0,6.779661016949151,49.71703333333328,59.59994,60.00008,59,30.09707792,3.2,0
41880.0,8.922443376801649,50.05036666666661,59.59994,60.00008,59,30.093239006999998,5.2,0
41900.0,6.929637526652452,50.38369999999996,59.59994,60.00008,59,30.093239006999998,5.2,0
41920.0,8.564919232811635,50.71703333333328,59.59994,60.00008,59,30.093239006999998,5.2,0
41940.0,25.0,51.05036666666661,59.59994,60.00008,59,30.093239006999998,3.2,0
41960.0,7.39247311827957,51.38369999999996,59.59994,60.00008,59,30.093239006999998,3.2,0
41980.0,8.403361344537815,51.71703333333328,59.59994,60.00008,59,30.093239006999998,3.2,0
42000.0,8.333333333333334,52.05036666666661,59.59994,60.00008,59,30.092057803000003,3.9,0
42020.0,8.564919232811635,49.16525000000002,59.59994,60.00008,59,30.092057803000003,3.9,0
42040.0,5.653965974432767,49.49858333333335,59.59994,60.00008,59,30.092057803000003,3.9,0
42060.0,6.3775510204081645,49.83191666666668,59.59994,60.00008,59,30.0911719,1.9,0
42080.0,7.002801120448179,50.16525000000002,59.59994,60.00008,59,30.0911719,1.9,0
42100.0,16.666666666666668,50.49858333333335,59.59994,60.00008,59,30.0911719,1.9,0
42120.0,6.280940770728532,50.83191666666668,59.59994,60.00008,59,30.093239006999998,2.6,0
42140.0,7.350155766762595,51.16525000000002,59.59994,60.00008,59,30.093239006999998,2.6,0
42160.0,7.227891156462586,51.49858333333335,59.59994,60.00008,59,30.093239006999998,2.6,0
42180.0,5.6061667834618065,51.83191666666668,59.59994,60.00008,59,30.0911719,2.6,0
42200.0,5.3908355795148255,52.16525000000002,59.59994,60.00008,59,30.0911719,2.6,0
42220.0,8.333333333333334,52.49858333333335,59.59994,60.00008,59,30.0911719,2.6,0
42240.0,8.333333333333334,52.83191666666668,59.59994,60.00008,59,30.093239006999998,3.9,0
42260.0,8.333333333333334,53.16525000000002,59.59994,60.00008,59,30.093239006999998,3.9,0
42280.0,4.7457627118644075,53.49858333333335,59.59994,60.00008,59,30.093239006999998,3.9,0
42300.0,6.177076183939603,46.245966666666696,59.79991999999999,60.00008,59,30.09412491,3.9,0
42320.0,6.3965884861407245,46.57930000000002,59.79991999999999,60.00008,59,30.09412491,3.9,0
42340.0,6.851935386249307,46.91263333333336,59.79991999999999,60.00008,59,30.09412491,3.9,0
42360.0,5.952380952380952,47.245966666666696,59.79991999999999,60.00008,59,30.092057803000003,3.9,0
42380.0,8.333333333333334,47.57930000000002,59.79991999999999,60.00008,59,30.092057803000003,3.9,0
42400.0,7.002801120448179,47.91263333333336,59.79991999999999,60.00008,59,30.092057803000003,3.9,0
42420.0,8.333333333333334,48.245966666666696,59.70002,60.00008,59,30.089990695999997,3.2,0
42440.0,6.851935386249307,48.57930000000002,59.70002,60.00008,59,30.089990695999997,3.2,0
42460.0,4.251700680272109,48.91263333333336,59.70002,60.00008,59,30.089990695999997,3.2,0
42480.0,8.333333333333334,49.245966666666696,59.79991999999999,60.00008,59,30.089104793,7.2,0
42500.0,4.901960784313727,49.57930000000002,59.79991999999999,60.00008,59,30.089104793,7.2,0
42520.0,3.9969623086454282,49.91263333333336,59.79991999999999,60.00008,59,30.089104793,7.2,0
42540.0,4.5679569241662055,50.245966666666696,59.79991999999999,60.00008,59,30.08821889,5.9,0
42560.0,5.088569376989488,50.57930000000002,59.79991999999999,60.00008,59,30.08821889,5.9,0
42580.0,5.952380952380952,50.91263333333336,59.79991999999999,60.00008,59,30.08821889,5.9,0
42600.0,3.826530612244898,51.245966666666696,59.79991999999999,60.00008,58,30.08821889,6.5,0
42620.0,3.9969623086454282,51.57930000000002,59.79991999999999,60.00008,58,30.08821889,6.5,0
42640.0,3.5014005602240896,51.114566666666725,59.79991999999999,60.00008,58,30.08821889,6.5,0
42660.0,8.333333333333334,51.44790000000005,59.79991999999999,60.00008,58,30.08821889,2.6,0
42680.0,3.826530612244898,51.78123333333339,59.79991999999999,60.00008,58,30.08821889,2.6,0
42700.0,4.201680672268908,52.114566666666725,59.79991999999999,60.00008,58,30.08821889,2.6,0
42720.0,4.201680672268908,52.44790000000005,59.9,60.99998000000001,58,30.089104793,5.9,0
42740.0,3.5014005602240896,52.78123333333339,59.9,60.99998000000001,58,30.089104793,5.9,0
42760.0,3.5038542396636303,49.76438333333329,59.9,60.99998000000001,58,30.089104793,5.9,0
42780.0,4.264392324093817,50.097716666666635,59.79991999999999,60.99998000000001,58,30.089990695999997,5.9,0
42800.0,4.201680672268908,50.43104999999996,59.79991999999999,60.99998000000001,58,30.089990695999997,5.9,0
42820.0,4.251700680272109,50.76438333333329,59.79991999999999,60.99998000000001,58,30.089990695999997,5.9,0
42840.0,8.333333333333334,51.097716666666635,59.9,60.99998000000001,58,30.08821889,5.9,0
42860.0,4.901960784313727,51.43104999999996,59.9,60.99998000000001,58,30.08821889,5.9,0
42880.0,4.5104473236133185,51.76438333333329,59.9,60.99998000000001,58,30.08821889,5.9,0
42900.0,8.333333333333334,52.097716666666635,59.9,60.99998000000001,58,30.087037686,5.2,1
42920.0,5.1020408163265305,52.43104999999996,59.9,60.99998000000001,58,30.087037686,5.2,1
42940.0,4.032258064516129,52.76438333333329,59.9,60.99998000000001,58,30.087037686,5.2,1
42960.0,8.333333333333334,53.097716666666635,59.9,60.99998000000001,58,30.086151783000002,3.9,1
42980.0,4.251700680272109,53.1730333333333,59.9,60.99998000000001,58,30.086151783000002,3.9,0
43000.0,5.3304904051172715,53.50636666666663,59.9,60.99998000000001,58,30.086151783000002,3.9,0
43020.0,6.851935386249307,53.83969999999997,60.00008,60.99998000000001,58,30.08526588,3.9,0
43040.0,7.915552364205872,54.1730333333333,60.00008,60.99998000000001,58,30.08526588,3.9,0
43060.0,6.3775510204081645,54.50636666666663,60.00008,60.99998000000001,58,30.08526588,3.9,0
43080.0,7.653061224489796,54.83969999999997,60.00008,60.99998000000001,58,30.08526588,2.6,0
43100.0,10.169491525423727,55.1730333333333,60.00008,60.99998000000001,58,30.08526588,2.6,0
43120.0,9.110021023125439,55.50636666666663,60.00008,60.99998000000001,58,30.08526588,2.6,0
43140.0,9.103641456582633,55.83969999999997,60.00008,60.99998000000001,58,30.08526588,4.6,0
43160.0,8.528784648187633,56.1730333333333,60.00008,60.99998000000001,58,30.08526588,4.6,0
43180.0,10.781671159029653,56.50636666666663,60.00008,60.99998000000001,58,30.08526588,4.6,0
43200.0,14.809041309431024,56.83969999999997,60.00008,60.99998000000001,58,30.084084676,8.5,0
43220.0,8.064516129032258,57.1730333333333,60.00008,60.99998000000001,58,30.084084676,8.5,0
43240.0,8.403361344537815,57.50636666666663,60.00008,60.99998000000001,58,30.084084676,8.5,0
